intensidad,ocupacion
29.39726,8.849315
28.34932,7.972603
28.93836,7.804794
28.70205,7.928082
27.84138,8.365518
29.13841,8.273356
29.69204,8.16263
28.76389,7.934028
29.51035,8.3
27.39655,8.151724
28.17526,8.879725
28.85567,9.371134
28.52069,9.127586
27.50345,8.772414
27.05862,8.651724
27.93103,8.389655
27.13793,7.906897
27.91379,7.806897
28.08965,7.948276
26.54827,6.886207
28.1931,8.331035
28.0931,7.817241
29.67586,8.293103
29.24138,9.306896
30.4069,9.613793
30.05172,8.472414
30.70345,8.565517
32.48965,8.52069
32.23448,8.596552
34.10345,9.472414
36.23103,10.39655
33.65979,9.474227
35.49141,9.625429
36.17526,11.35739
37.82818,12.06873
38.28866,12.80412
39.08935,12.74227
38.22337,11.85223
37.26461,11.45361
38.39862,11.72509
40.01374,12.36082
38.91409,11.82474
39.4055,11.92096
40.50859,12.83849
40.35395,13.21993
42.66667,14.07216
43.26461,14.19244
42.42955,13.62199
41.56358,13.03436
39.85069,10.75347
35.84028,9.138889
33.98958,8.180555
31.85764,6.909722
29.11111,5.909722
26.47735,5.02439
23.68881,4.377623
20.26316,3.575438
19.9364,3.420495
19.62456,3.498246
18.97902,3.339161
18.8042,3.052448
15.80769,2.688811
13.5614,2.224561
11.45105,1.821678
10.15385,1.461538
9.540351,1.364912
8.58885,1.174216
7.121951,0.9303136
6.426573,0.8496503
6.073427,0.7587413
6.003497,0.7797203
5.821678,0.8286713
5.646853,0.9195804
4.909091,0.493007
4.188811,0.3601398
3.780142,0.4326241
2.992908,0.2836879
2.783217,0.2027972
2.461539,0.2272727
2.178322,0.1293706
1.972028,0.1153846
1.912587,0.2167832
1.923077,0.1328671
1.758865,0.1914894
1.879433,0.07801419
1.875887,0.08156028
1.64539,0.09574468
1.626374,0.1172161
1.516484,0.08424909
1.439716,0.08156028
1.234043,0.177305
1.27305,0.08510638
1.400709,0.2092199
1.242857,0.7892857
1.312057,0.5177305
1.056738,0.03900709
1.241135,0.1099291
1.152482,0.05673759
1.124113,0.08510638
1.095745,0.177305
0.8687943,0.0141844
0.9685315,0.02447552
1.101399,0.02447552
1.143357,0.05594406
0.965035,0.02797203
1.237762,0.04195804
1.157343,0.05244755
1.230769,0.08741259
1.304196,0.04545455
1.311189,0.05594406
1.444056,0.08041958
1.370629,0.04195804
1.555944,0.1118881
1.41958,0.09440559
1.395105,0.06993007
1.549645,0.106383
1.618881,0.1573427
1.772727,0.6153846
1.769231,0.1573427
1.811189,0.07342657
1.884615,0.09090909
2.101399,0.0979021
1.940559,0.06643356
2.461539,0.1188811
2.479021,0.1468531
2.405594,0.1538462
2.695804,0.1503496
2.562937,0.1748252
2.660839,0.1888112
2.954545,0.1853147
2.965035,0.2307692
3.251748,0.2867133
3.524476,0.3356643
4.073427,0.4055944
4.153846,0.3986014
4.695804,0.3741259
5.660839,0.7377622
5.590909,0.7657343
5.926573,0.965035
6.197183,0.6584507
6.136364,0.6398602
9.311189,1.552448
