intensidad,ocupacion
18.64865,3.527027
18.35747,3.429864
16.2172,3.095023
15.08145,2.909502
12.90868,2.415525
11,2.018349
9.435185,1.712963
9.148149,1.62037
7.87037,1.240741
7.201878,1.323944
5.824645,0.957346
5.54717,0.8632075
5.171429,0.8
4.990476,0.8571429
4.67619,0.7285714
4.114286,0.5571429
3.6,0.547619
2.852381,0.4285714
2.557143,0.3095238
2.052381,0.2095238
1.828571,0.2714286
1.604762,0.2
1.466667,0.1904762
1.333333,0.1095238
1.452381,0.2238095
1.442857,0.1190476
1.304762,0.152381
1.3,0.3476191
1.085714,0.08571429
0.9,0.2142857
0.9285714,0.05238095
0.7190476,0.02857143
0.7904762,0.04285714
0.7190476,0.05714286
0.8285714,0.06190476
0.7714286,0.05714286
0.7952381,0.05238095
0.7857143,0.04285714
0.7857143,0.2809524
0.8285714,0.09047619
0.6,0.01904762
0.4285714,0.00952381
0.5714286,0.01428571
0.552381,0.0952381
0.5571429,0.2
0.6476191,0.7857143
0.4619048,0.02380952
0.4380952,0.01904762
0.4761905,0.08095238
0.4714286,0.03809524
0.5333334,0.1285714
0.6714286,0.0952381
0.4761905,0.02380952
0.5666667,0.00952381
0.5190476,0.01904762
0.5666667,0.04285714
0.5380952,0.1142857
0.4428571,0.02380952
0.547619,0.01428571
0.5333334,0.01428571
0.6523809,0.02857143
0.6761905,0.02857143
0.7571428,0.05238095
0.4761905,0.02380952
0.6238095,0.01904762
0.6714286,0.02857143
0.5142857,0.03333334
0.5619048,0.04285714
0.6285715,0.03333334
0.4714286,0.02857143
0.547619,0.07142857
0.6428571,0.04285714
0.6809524,0.02857143
0.7761905,0.1571429
0.8,0.02857143
0.8619047,0.05714286
0.9857143,0.04285714
0.9238095,0.04285714
0.9,0.04285714
1.090476,0.04285714
1.290476,0.07619048
1.157143,0.08095238
1.119048,0.1333333
1.333333,0.1545894
